date,symbol,sma,adx,dema,ema,rsi,standardDeviation,tema,williams,wma
13-12-2022,GOOG,95.85,100,95.85,95.85,100,0,95.85,-89.3665158371041,95.85
14-12-2022,GOOG,95.31,100,95.31,95.31,0,0,95.31,-58.231707317073045,95.31
15-12-2022,GOOG,91.2,100,91.2,91.2,0,0,91.2,-78.61111111111119,91.2
16-12-2022,GOOG,90.86,100,90.86,90.86,0,0,90.86,-51.14942528735651,90.86
19-12-2022,GOOG,89.15,100,89.15,89.15,0,0,89.15,-90.3083700440529,89.15
20-12-2022,GOOG,89.63,100,89.63,89.63,100,0,89.63,-8.620689655172766,89.63
21-12-2022,GOOG,90.25,100,90.25,90.25,100,0,90.25,-33.33333333333333,90.25
22-12-2022,GOOG,88.26,100,88.26,88.26,0,0,88.26,-41.07142857142848,88.26
23-12-2022,GOOG,89.81,100,89.81,89.81,100,0,89.81,-11.693548387096502,89.81
27-12-2022,GOOG,87.93,100,87.93,87.93,0,0,87.93,-80.10204081632644,87.93
28-12-2022,GOOG,86.46,100,86.46,86.46,0,0,86.46,-95.8139534883726,86.46
29-12-2022,GOOG,88.95,100,88.95,88.95,100,0,88.95,-17.647058823529413,88.95
30-12-2022,GOOG,88.73,0,88.73,88.73,0,0,88.73,-5.555555555555249,88.73
03-01-2023,GOOG,89.7,100,89.7,89.7,100,0,89.7,-73.12252964426852,89.7
04-01-2023,GOOG,88.71,100,88.71,88.71,0,0,88.71,-73.54651162790707,88.71
05-01-2023,GOOG,86.77,100,86.77,86.77,0,0,86.77,-87.2727272727276,86.77
06-01-2023,GOOG,88.16,100,88.16,88.16,100,0,88.16,-10.68965517241385,88.16
09-01-2023,GOOG,88.8,100,88.8,88.8,100,0,88.8,-90.22222222222229,88.8
10-01-2023,GOOG,89.24,100,89.24,89.24,100,0,89.24,-8.633093525180179,89.24
11-01-2023,GOOG,92.26,100,92.26,92.26,100,0,92.26,-7.011070110701002,92.26
12-01-2023,GOOG,91.91,100,91.91,91.91,0,0,91.91,-34.63414634146361,91.91
13-01-2023,GOOG,92.8,100,92.8,92.8,100,0,92.8,-8.780487804878394,92.8
17-01-2023,GOOG,92.16,100,92.16,92.16,0,0,92.16,-38.028169014084696,92.16
18-01-2023,GOOG,91.78,100,91.78,91.78,0,0,91.78,-82.6484018264842,91.78
19-01-2023,GOOG,93.91,100,93.91,93.91,100,0,93.91,-16.225165562914153,93.91
20-01-2023,GOOG,99.28,100,99.28,99.28,100,0,99.28,-3.988603988603999,99.28
23-01-2023,GOOG,101.21,100,101.21,101.21,100,0,101.21,-7.169811320755152,101.21
24-01-2023,GOOG,99.21,100,99.21,99.21,0,0,99.21,-78.66108786610917,99.21
25-01-2023,GOOG,96.73,100,96.73,96.73,0,0,96.73,-40.24390243902429,96.73
26-01-2023,GOOG,99.16,100,99.16,99.16,100,0,99.16,-2.092050209204902,99.16
27-01-2023,GOOG,100.71,100,100.71,100.71,100,0,100.71,-33.33333333333351,100.71
30-01-2023,GOOG,97.95,100,97.95,97.95,0,0,97.95,-77.24867724867688,97.95
31-01-2023,GOOG,99.87,100,99.87,99.87,100,0,99.87,-1.886792452829822,99.87
01-02-2023,GOOG,101.43,100,101.43,101.43,100,0,101.43,-20.159151193633733,101.43
02-02-2023,GOOG,108.8,100,108.8,108.8,100,0,108.8,-0.8771929824559708,108.8
03-02-2023,GOOG,105.22,100,105.22,105.22,0,0,105.22,-59.32203389830504,105.22
06-02-2023,GOOG,103.47,100,103.47,103.47,0,0,103.47,-49.397590361445765,103.47
07-02-2023,GOOG,108.04,100,108.04,108.04,100,0,108.04,-12.3046874999999,108.04
08-02-2023,GOOG,100.0,100,100.0,100.0,0,0,100.0,-69.9218749999999,100.0
09-02-2023,GOOG,95.46,100,95.46,95.46,0,0,95.46,-76.29629629629639,95.46
10-02-2023,GOOG,94.86,0,94.86,94.86,0,0,94.86,-86.74698795180727,94.86
13-02-2023,GOOG,95.0,100,95.0,95.0,100,0,95.0,-26.923076923076543,95.0
14-02-2023,GOOG,94.95,100,94.95,94.95,0,0,94.95,-9.090909090909244,94.95
15-02-2023,GOOG,97.1,100,97.1,97.1,100,0,97.1,-8.053691275168081,97.1
16-02-2023,GOOG,95.78,100,95.78,95.78,0,0,95.78,-72.16494845360813,95.78
17-02-2023,GOOG,94.59,100,94.59,94.59,0,0,94.59,-50.43478260869556,94.59
21-02-2023,GOOG,92.05,100,92.05,92.05,0,0,92.05,-96.45390070922004,92.05
22-02-2023,GOOG,91.8,100,91.8,91.8,0,0,91.8,-37.58389261744995,91.8
23-02-2023,GOOG,91.07,100,91.07,91.07,0,0,91.07,-50.000000000000334,91.07
24-02-2023,GOOG,89.35,100,89.35,89.35,0,0,89.35,-61.41732283464595,89.35
27-02-2023,GOOG,90.1,100,90.1,90.1,100,0,90.1,-41.66666666666751,90.1
28-02-2023,GOOG,90.3,100,90.3,90.3,100,0,90.3,-59.58549222797935,90.3
01-03-2023,GOOG,90.51,0,90.51,90.51,100,0,90.51,-51.11111111111062,90.51
02-03-2023,GOOG,92.31,100,92.31,92.31,100,0,92.31,-6.27306273062735,92.31
03-03-2023,GOOG,94.02,100,94.02,94.02,100,0,94.02,-6.206896551724361,94.02
06-03-2023,GOOG,95.58,100,95.58,95.58,100,0,95.58,-35.99999999999994,95.58
07-03-2023,GOOG,94.17,100,94.17,94.17,0,0,94.17,-85.3333333333334,94.17
08-03-2023,GOOG,94.65,100,94.65,94.65,100,0,94.65,-86.88524590163883,94.65
09-03-2023,GOOG,92.66,100,92.66,92.66,0,0,92.66,-91.57303370786526,92.66
10-03-2023,GOOG,91.01,100,91.01,91.01,0,0,91.01,-91.176470588235,91.01
13-03-2023,GOOG,91.66,100,91.66,91.66,100,0,91.66,-45.222929936305775,91.66
14-03-2023,GOOG,94.25,100,94.25,94.25,100,0,94.25,-28.292682926829222,94.25
15-03-2023,GOOG,96.55,100,96.55,96.55,100,0,96.55,-16.627078384798192,96.55
16-03-2023,GOOG,101.07,100,101.07,101.07,100,0,101.07,-14.754098360655846,101.07
17-03-2023,GOOG,102.46,100,102.46,102.46,100,0,102.46,-37.59124087591252,102.46
20-03-2023,GOOG,101.93,0,101.93,101.93,0,0,101.93,-36.312849162010856,101.93
21-03-2023,GOOG,105.84,100,105.84,105.84,100,0,105.84,-2.9268292682924515,105.84
22-03-2023,GOOG,104.22,100,104.22,104.22,0,0,104.22,-99.69696969696956,104.22
23-03-2023,GOOG,106.26,0,106.26,106.26,100,0,106.26,-49.704142011833746,106.26
24-03-2023,GOOG,106.06,100,106.06,106.06,0,0,106.06,-7.0422535211263515,106.06
27-03-2023,GOOG,103.06,100,103.06,103.06,0,0,103.06,-84.47653429602869,103.06
28-03-2023,GOOG,101.36,100,101.36,101.36,0,0,101.36,-60.29411764705886,101.36
29-03-2023,GOOG,101.9,0,101.9,101.9,100,0,101.9,-51.39664804469227,101.9
30-03-2023,GOOG,101.32,100,101.32,101.32,0,0,101.32,-21.96969696969756,101.32
31-03-2023,GOOG,104.0,100,104.0,104.0,100,0,104.0,-6.909090909090826,104.0
03-04-2023,GOOG,104.91,100,104.91,104.91,100,0,104.91,-1.556420233463274,104.91
04-04-2023,GOOG,105.12,100,105.12,105.12,100,0,105.12,-65.33333333333266,105.12
05-04-2023,GOOG,104.95,100,104.95,104.95,0,0,104.95,-65.16393442622933,104.95
06-04-2023,GOOG,108.9,100,108.9,108.9,100,0,108.9,-15.176715176714955,108.9
10-04-2023,GOOG,106.95,0,106.95,106.95,0,0,106.95,-43.03797468354406,106.95
11-04-2023,GOOG,106.12,100,106.12,106.12,0,0,106.12,-56.70103092783483,106.12
12-04-2023,GOOG,105.22,100,105.22,105.22,0,0,105.22,-90.45801526717558,105.22
13-04-2023,GOOG,108.19,100,108.19,108.19,100,0,108.19,-4.3715846994534635,108.19
14-04-2023,GOOG,109.46,100,109.46,109.46,100,0,109.46,-6.030150753769088,109.46
17-04-2023,GOOG,106.42,100,106.42,106.42,0,0,106.42,-20.863309352517405,106.42
18-04-2023,GOOG,105.12,100,105.12,105.12,0,0,105.12,-85.02202643171789,105.12
19-04-2023,GOOG,105.02,100,105.02,105.02,0,0,105.02,-36.78756476683966,105.02
20-04-2023,GOOG,105.9,100,105.9,105.9,100,0,105.9,-43.99999999999977,105.9
21-04-2023,GOOG,105.91,0,105.91,105.91,100,0,105.91,-63.47826086956525,105.91
24-04-2023,GOOG,106.78,100,106.78,106.78,100,0,106.78,-27.551020408162945,106.78
25-04-2023,GOOG,104.61,100,104.61,104.61,0,0,104.61,-98.263888888889,104.61
26-04-2023,GOOG,104.45,100,104.45,104.45,0,0,104.45,-68.53333333333315,104.45
27-04-2023,GOOG,108.37,100,108.37,108.37,100,0,108.37,-16.490486257928126,108.37
28-04-2023,GOOG,108.22,0,108.22,108.22,0,0,108.22,-3.11111111111144,108.22
01-05-2023,GOOG,107.71,100,107.71,107.71,0,0,107.71,-82.20338983050911,107.71
02-05-2023,GOOG,105.98,100,105.98,105.98,0,0,105.98,-54.17956656346743,105.98
03-05-2023,GOOG,106.12,100,106.12,106.12,100,0,106.12,-80.07968127490032,106.12
04-05-2023,GOOG,105.21,100,105.21,105.21,0,0,105.21,-68.12500000000045,105.21
05-05-2023,GOOG,106.22,100,106.22,106.22,100,0,106.22,-12.941176470588148,106.22
08-05-2023,GOOG,108.24,100,108.24,108.24,100,0,108.24,-6.844106463878598,108.24
09-05-2023,GOOG,107.94,100,107.94,107.94,0,0,107.94,-92.68292682926848,107.94
10-05-2023,GOOG,112.28,100,112.28,112.28,100,0,112.28,-24.45328031809153,112.28
11-05-2023,GOOG,116.9,100,116.9,116.9,100,0,116.9,-43.87464387464376,116.9
12-05-2023,GOOG,117.92,0,117.92,117.92,100,0,117.92,-19.88304093567262,117.92
15-05-2023,GOOG,116.96,100,116.96,116.96,0,0,116.96,-79.31034482758659,116.96
16-05-2023,GOOG,120.09,100,120.09,120.09,100,0,120.09,-25.400457665903858,120.09
17-05-2023,GOOG,121.48,100,121.48,121.48,100,0,121.48,-28.36879432624096,121.48
18-05-2023,GOOG,123.52,100,123.52,123.52,100,0,123.52,-15.767634854772114,123.52
19-05-2023,GOOG,123.25,100,123.25,123.25,0,0,123.25,-85.90425531914893,123.25
22-05-2023,GOOG,125.87,100,125.87,125.87,100,0,125.87,-32.77777777777762,125.87
23-05-2023,GOOG,123.29,100,123.29,123.29,0,0,123.29,-89.87341772151862,123.29
24-05-2023,GOOG,121.64,100,121.64,121.64,0,0,121.64,-55.49999999999997,121.64
25-05-2023,GOOG,124.35,100,124.35,124.35,100,0,124.35,-52.92207792207827,124.35
26-05-2023,GOOG,125.43,100,125.43,125.43,100,0,125.43,-21.033210332103117,125.43
30-05-2023,GOOG,124.64,100,124.64,124.64,0,0,124.64,-49.85673352435523,124.64
31-05-2023,GOOG,123.37,0,123.37,123.37,0,0,123.37,-84.99999999999953,123.37
01-06-2023,GOOG,124.37,100,124.37,124.37,100,0,124.37,-38.50574712643668,124.37
02-06-2023,GOOG,125.23,100,125.23,125.23,100,0,125.23,-63.333333333333016,125.23
05-06-2023,GOOG,126.63,100,126.63,126.63,100,0,126.63,-37.673130193905806,126.63
06-06-2023,GOOG,127.91,100,127.91,127.91,100,0,127.91,-33.33333333333333,127.91
07-06-2023,GOOG,122.94,100,122.94,122.94,0,0,122.94,-95.5202312138728,122.94
08-06-2023,GOOG,122.67,100,122.67,122.67,0,0,122.67,-61.62790697674436,122.67
09-06-2023,GOOG,122.87,100,122.87,122.87,100,0,122.87,-75.93582887700525,122.87
12-06-2023,GOOG,124.35,100,124.35,124.35,100,0,124.35,-16.666666666666863,124.35
13-06-2023,GOOG,124.43,100,124.43,124.43,100,0,124.43,-71.14427860696463,124.43
14-06-2023,GOOG,124.38,100,124.38,124.38,0,0,124.38,-15.589353612167653,124.38
15-06-2023,GOOG,125.79,100,125.79,125.79,100,0,125.79,-12.251655629138767,125.79
16-06-2023,GOOG,124.06,100,124.06,124.06,0,0,124.06,-90.7216494845362,124.06
20-06-2023,GOOG,123.85,100,123.85,123.85,0,0,123.85,-56.59574468085139,123.85
21-06-2023,GOOG,121.26,100,121.26,121.26,0,0,121.26,-84.31372549019584,121.26
22-06-2023,GOOG,123.87,100,123.87,123.87,100,0,123.87,-1.612903225806293,123.87
23-06-2023,GOOG,123.02,0,123.02,123.02,0,0,123.02,-26.582278481012793,123.02
26-06-2023,GOOG,119.09,100,119.09,119.09,0,0,119.09,-97.3190348525467,119.09
27-06-2023,GOOG,119.01,100,119.01,119.01,0,0,119.01,-29.76588628762535,119.01
28-06-2023,GOOG,121.08,100,121.08,121.08,100,0,121.08,-5.177111716621189,121.08
29-06-2023,GOOG,120.01,0,120.01,120.01,0,0,120.01,-52.94117647058765,120.01
30-06-2023,GOOG,120.97,100,120.97,120.97,100,0,120.97,-92.173913043478,120.97
03-07-2023,GOOG,120.56,100,120.56,120.56,0,0,120.56,-35.11450381679336,120.56
05-07-2023,GOOG,122.63,100,122.63,122.63,100,0,122.63,-22.356495468278208,122.63
06-07-2023,GOOG,120.93,100,120.93,120.93,0,0,120.93,-11.57894736842096,120.93
07-07-2023,GOOG,120.14,100,120.14,120.14,0,0,120.14,-96.98795180722908,120.14
10-07-2023,GOOG,116.87,100,116.87,116.87,0,0,116.87,-90.53497942386812,116.87
11-07-2023,GOOG,117.71,100,117.71,117.71,100,0,117.71,-21.66666666666704,117.71
12-07-2023,GOOG,119.62,100,119.62,119.62,100,0,119.62,-68.36734693877517,119.62
13-07-2023,GOOG,124.83,100,124.83,124.83,100,0,124.83,-11.915887850467406,124.83
14-07-2023,GOOG,125.7,100,125.7,125.7,100,0,125.7,-63.47031963470329,125.7
17-07-2023,GOOG,125.06,100,125.06,125.06,0,0,125.06,-79.8561151079136,125.06
18-07-2023,GOOG,124.08,100,124.08,124.08,0,0,124.08,-53.84615384615372,124.08
19-07-2023,GOOG,122.78,100,122.78,122.78,0,0,122.78,-89.6666666666666,122.78
20-07-2023,GOOG,119.53,100,119.53,119.53,0,0,119.53,-86.02329450915137,119.53
21-07-2023,GOOG,120.31,0,120.31,120.31,100,0,120.31,-44.3946188340804,120.31
24-07-2023,GOOG,121.88,100,121.88,121.88,100,0,121.88,-74.61928934010152,121.88
25-07-2023,GOOG,122.79,100,122.79,122.79,100,0,122.79,-41.66666666666634,122.79
